5894,NRRL,Rhizopus,arrhizus,,,FALSE,1974-04-08,"J.E. Bennett, HEW, National Institutes of Health, Bethesda, Maryland",,"Clinical isolate from nasal tissue",,,FALSE,FALSE,TRUE
A-15304,NRRL,Rhizopus,arrhizus,,,FALSE,1967-05-02,"G.L. Benny, California State College, Long Beach, California","Rhizopus sp = br 22",Soil,"San Ardo, California",USA,FALSE,FALSE,TRUE
5897,NRRL,Rhizopus,arrhizus,,,FALSE,1974-04-08,"L.D. Haley, HEW, Center for Disease Control, Atlanta, Georgia",,"Clinical isolate from nasal granuloma",,,FALSE,FALSE,TRUE
A-9174,NRRL,Rhizopus,oryzae,,,FALSE,1959-03-06,"de la Serna, Pedro, New York, New York ",I58,,,Argentina,FALSE,FALSE,TRUE
A-15305,NRRL,Rhizopus,niveus,,,FALSE,1967-05-02,"G.L. Benny, California State College, Long Beach, California","Rhizopus sp = br 23",Soil,"Carrara, Nevada",USA,FALSE,FALSE,TRUE
1260,NRRL,Rhizopus,stolonifer,,,FALSE,1940-10-01,"Parke Davis","Rhizopus nigricans = 02627",,,,TRUE,FALSE,TRUE
A-11730,NRRL,Rhizopus,arrhizus,,,FALSE,1962-09-07,"N.F. Conant, Duke University Medical Center, Durham, North Carolina","Rhizopus sp = 1800","Clinical isolate",,,FALSE,FALSE,TRUE
A-15307,NRRL,Rhizopus,niveus,,,FALSE,1967-05-02,"G.L. Benny, California State College, Long Beach, California","Rhizopus sp = br 1",Soil,Tepic,Mexico,FALSE,FALSE,TRUE
A-13533,NRRL,Rhizopus,arrhizus,,,FALSE,1965-01-08,"C.W. Emmons, National Institute of Health, Bethesda, Maryland",B2641,"Clinical isolate from the palate of a diabetic",,,FALSE,FALSE,TRUE
A-15308,NRRL,Rhizopus,arrhizus,,,FALSE,1967-05-02,"G.L. Benny, California State College, Long Beach, California","Rhizopus sp = br 4",Dung,"12 miles southwest of Inyokern, California",USA,FALSE,FALSE,TRUE
A-13922,NRRL,Rhizopus,oryzae,,,FALSE,1965-09-17,"NRRL isolate",,Soil,"Boulder County, Colorado",USA,FALSE,FALSE,TRUE
A-18373,NRRL,Rhizopus,arrhizus,,,FALSE,1971-02-01,"L. Ajello, HEW, Atlanta, Georgia",45-43-71,"Clinical isolate from diabetic with cerebral infection",,,FALSE,TRUE,TRUE
A-21251,NRRL,Rhizopus,arrhizus,,,FALSE,1973-07-20,"I. Weitzman, New York Department of Health, New York",1020,"Clinical isolate from a maxillary sinus washing",,,FALSE,FALSE,TRUE
A-19725,NRRL,Rhizopus,chinensis,,,FALSE,1972-12-14,"NRRL isolate",,"Corn (sample 29-133-5-1)",Missouri,USA,FALSE,FALSE,TRUE
A-13924,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-17,"NRRL isolate",,Soil,"Boulder County, Colorado",USA,FALSE,FALSE,TRUE
A-25612,NRRL,Rhizopus,oryzae,,,FALSE,1980-09-30,"L. Kapica, McGill University, Montreal, Canada",981,"Clinical isolate from a skin lesion",,,FALSE,TRUE,TRUE
46180,NRRL,Rhizopus,oryzae,,,FALSE,1954-07-01,"L. Ajello, Federal Security Agency, Public Health","Rhizopus sp = my1","Clinical isolate from the central nervous system of a diabetic",,,FALSE,FALSE,TRUE
A-18457,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus sp = v 1489",,,,FALSE,FALSE,TRUE
A-13926,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-17,"NRRL isolate",,Soil,"Boulder County, Colorado",USA,FALSE,FALSE,TRUE
A-13927,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-17,"NRRL isolate",,Soil,"Boulder County, Colorado",USA,FALSE,FALSE,TRUE
A-18458,NRRL,Rhizopus,arrhizus,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus sp = v 1527",,,,FALSE,FALSE,TRUE
A-18830,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5590)",,,FALSE,FALSE,TRUE
46181,NRRL,Rhizopus,arrhizus,,,FALSE,1955-06-01,"J.L. Wood, Johns Hopkins Hospital, Baltimore, Maryland","Rhizopus sp? = p38","Clinical isolate from the sputum of a TB patient",,,FALSE,FALSE,TRUE
A-18460,NRRL,Rhizopus,arrhizus,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus arrhizus = v 1846",,,,FALSE,FALSE,TRUE
A-13930,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Pr-2-35-20-1,"River bank soil","Weld County, Colorado",USA,FALSE,FALSE,TRUE
A-18461,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus sp = v 3660",,,,FALSE,FALSE,TRUE
46182,NRRL,Rhizopus,stolonifer,,,FALSE,1956-03-01,"HEW, Comm. Disease Center, Chamblee, Georgia",241,"Clinical isolate from the nasal passage of cadavers",,,FALSE,FALSE,TRUE
A-13931,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Pr-2-31-3,"River bank soil","Weld County, Colorado",USA,FALSE,FALSE,TRUE
A-18462,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus sp = v 4732",,,,FALSE,FALSE,TRUE
A-13932,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Pr-2-24-4,"River bank soil","Larimer County, Colorado",USA,FALSE,FALSE,TRUE
A-16707,NRRL,Rhizopus,arrhizus,,,FALSE,1968-11-06,"NRRL isolate",,"Corn (sample f4129)",,,FALSE,FALSE,TRUE
A-18463,NRRL,Rhizopus,arrhizus,,,FALSE,1971-02-22,"P. Austwick, London, England","Rhizopus arrhizus = v 5138",,,,FALSE,FALSE,TRUE
46183,NRRL,Rhizopus,arrhizus,,,FALSE,1958-09-11,"M. Silva, Columbia University, New York, New York","Rhizopus sp = m4275","Clinical isolate from the Ethmoid sinus",,,FALSE,FALSE,TRUE
A-13933,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Pr-15-6,Soil,"Weld County, Colorado",USA,FALSE,FALSE,TRUE
A-16088,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-04-12,"W.F.O. Marasas, University of Wisconsin, Madison, Wisconsin",28,"Moldy corn",,,FALSE,FALSE,TRUE
46184,NRRL,Rhizopus,arrhizus,,,FALSE,1958-10-01,"R.A. Mc Bride, Peter Bent Brigham Hospital, Boston, Massachusetts",,"Clinical isolate from a lung after death",,,FALSE,TRUE,TRUE
A-13934,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Pr-2-20-7,Soil,"Larimer County, Colorado",USA,FALSE,FALSE,TRUE
A-17931,NRRL,Rhizopus,arrhizus,,,FALSE,1970-04-22,"D.K. Bell, Georgia Coastal Plain Exp. Station, Tifton, Georgia",2,"Peanut kernel",,,FALSE,FALSE,TRUE
A-13936,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Am-11-12-4,"Bank soil from a mine drainway","West Virginia",USA,FALSE,FALSE,TRUE
A-17932,NRRL,Rhizopus,microsporus,,,FALSE,1970-04-22,"D.K. Bell, Georgia Coastal Plain Exp. Station, Tifton, Georgia",3,"Dry peanut shell",,,FALSE,FALSE,TRUE
A-13605,NRRL,Rhizopus,arrhizus,,,FALSE,1965-02-16,"NRRL isolate",,"Soil (sample ss 797)",,"South Africa",FALSE,FALSE,TRUE
A-13937,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-21,"WM.B. Cooke, HEW, Cincinnati, Ohio",Am-6-1-1,"Sandy run off water","Vinton County, Ohio",USA,FALSE,FALSE,TRUE
A-16091,NRRL,Rhizopus,arrhizus,,,FALSE,1968-04-12,"W.F.O. Marasas, University of Wisconsin, Madison, Wisconsin",51,"Moldy corn",,,FALSE,FALSE,TRUE
A-17933,NRRL,Rhizopus,microsporus,,,FALSE,1970-04-22,"D.K. Bell, Georgia Coastal Plain Exp. Station, Tifton, Georgia",4,"Plant, vetch stem",,,FALSE,FALSE,TRUE
A-13606,NRRL,Rhizopus,oryzae,,,FALSE,1965-02-16,"NRRL isolate",,"Soil (sample ss 795)",,"South Africa",FALSE,FALSE,TRUE
A-16092,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-04-12,"W.F.O. Marasas, University of Wisconsin, Madison, Wisconsin",52,"Moldy corn",,,FALSE,FALSE,TRUE
A-16720,NRRL,Rhizopus,arrhizus,,,FALSE,1968-11-06,"NRRL isolate",,"Corn (sample f4140)",,,FALSE,FALSE,TRUE
A-17061,NRRL,Rhizopus,microsporus,,,FALSE,1969-02-17,"NRRL isolate",,"Corn (sample f4271a)",,,FALSE,FALSE,TRUE
46185,NRRL,Rhizopus,arrhizus,,,FALSE,1960-09-30,"G.F. Orr, University of California, Los Angeles, California","Rhizopus arrhizus? = o-362","Clinical isolate from brain tissue (post mortem)",,,FALSE,FALSE,TRUE
A-17936,NRRL,Rhizopus,arrhizus,,,FALSE,1970-05-01,"A. Wallbridge, Tropical Products, London, England","Rhizopus sp = 17263",Cassava,,,FALSE,FALSE,TRUE
46186,NRRL,Rhizopus,oryzae,,,FALSE,1961-03-28,"G.F. Orr, University of California, Los Angeles, California","Rhizopus arrhizus = uclab-m-258","Clinical isolate from the sinus of a diabetic",,,FALSE,FALSE,TRUE
A-12223,NRRL,Rhizopus,arrhizus,,,FALSE,1963-05-07,"NRRL isolate",,"Wheat flour",,,FALSE,FALSE,TRUE
A-21401,NRRL,Rhizopus,arrhizus,,,FALSE,1974-03-06,"G.F. Orr, Dugway, Utah","Rhizopus sp = o-1233",,,,FALSE,FALSE,TRUE
A-16095,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-04-12,"W.F.O. Marasas, University of Wisconsin, Madison, Wisconsin",55,"Moldy corn",,,FALSE,FALSE,TRUE
A-17065,NRRL,Rhizopus,arrhizus,,,FALSE,1969-02-17,"NRRL isolate",,"Corn (sample f4234)",,,FALSE,FALSE,TRUE
A-15615,NRRL,Rhizopus,arrhizus,,,FALSE,1967-06-13,"NRRL isolate",,"Fescue hay",Missouri,USA,FALSE,FALSE,TRUE
46187,NRRL,Rhizopus,oryzae,,,FALSE,1961-07-13,"L.D. Haley, N.S. Day Mycol Lab, New Haven, Connecticut","Rhizopus nigricans?","Clinical isolate",,,FALSE,FALSE,TRUE
46188,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1962-02-26,"J.D. Schneidau, Tulane University School of Medicine, New Orleans, Louisiana","Rhizopus sp","Clinical isolate from skin lesion",,,FALSE,FALSE,TRUE
A-16737,NRRL,Rhizopus,arrhizus,,,FALSE,1968-11-14,"NRRL isolate",,"Corn (sample f4129)",,,FALSE,FALSE,TRUE
46189,NRRL,Rhizopus,oryzae,,,FALSE,1962-06-01,"G. Altmann, Tel-Hashomer Government Hospital, Israel","Rhizopus sp = 9555","Clinical isolate",,,FALSE,FALSE,TRUE
A-14573,NRRL,Rhizopus,chinensis,,,FALSE,1966-04-01,"K.G. Mukerji, University of Delhi, India","Rhizopus sp = du/k 27","Rabbit dung",,,FALSE,FALSE,TRUE
A-16399,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-06-03,"NRRL isolate",,"Corn (sample f3953b)",,,FALSE,FALSE,TRUE
A-18840,NRRL,Rhizopus,arrhizus,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5553)",,,FALSE,FALSE,TRUE
A-13641,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1965-03-03,"NRRL isolate",,"Forest soil (sample ss 802)","Luzon Island",Philippines,FALSE,FALSE,TRUE
A-16400,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-06-03,"NRRL isolate",,"Corn (sample f3927a)",,,FALSE,FALSE,TRUE
A-18841,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5572)",,,FALSE,FALSE,TRUE
A-13642,NRRL,Rhizopus,oryzae,,,FALSE,1965-03-03,"NRRL isolate",,"Forest soil (sample ss 800)","Luzon Island",Philippines,FALSE,FALSE,TRUE
A-16401,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-06-03,"NRRL isolate",,"Corn (sample f3921a)",,,FALSE,FALSE,TRUE
A-19741,NRRL,Rhizopus,chinensis,,,FALSE,1972-12-14,"NRRL isolate",,"Corn (sample 29-031-9-18)",Missouri,USA,FALSE,FALSE,TRUE
A-14610,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1966-04-28,"NRRL isolate",,"Stored corn","J. Ulland Farm, Austin, Minnesota",USA,FALSE,FALSE,TRUE
A-13142,NRRL,Rhizopus,oryzae,,,FALSE,1964-04-27,"M. Biddle, Los Angeles County Hospital, California","Rhizopus sp = 9089","Clinical isolate from the sphenoid of patient (expired)",,,FALSE,TRUE,TRUE
A-16412,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-06-03,"NRRL isolate",,"Corn (sample f3953b)",,,FALSE,FALSE,TRUE
A-13960,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-27,"NRRL isolate",,,,,FALSE,FALSE,TRUE
A-13961,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-27,"NRRL isolate",,,,,FALSE,FALSE,TRUE
A-13183,NRRL,Rhizopus,arrhizus,,,FALSE,1964-05-27,"B.S. Mehrotra, University of Allahabad, India","Rhizopus arrhizus = 7",,,,FALSE,FALSE,TRUE
A-13184,NRRL,Rhizopus,arrhizus,,,FALSE,1964-05-27,"B.S. Mehrotra, University of Allahabad, India","Rhizopus arrhizus = 12",,,,FALSE,FALSE,TRUE
A-12996,NRRL,Rhizopus,circinans,,,FALSE,1964-03-02,"American Type Culture Collection, Rockville, MD","Atcc 1225",,,,FALSE,FALSE,TRUE
A-13137,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1964-04-24,"H.H. Kuehn, Rohm & Haas Co., Philadelphia, Pennsylvania",16-1,"Rat dung",,,FALSE,FALSE,TRUE
A-13138,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1964-04-24,"H.H. Kuehn, Rohm & Haas Co., Philadelphia, Pennsylvania",16-4,"Rat dung",,,FALSE,FALSE,TRUE
A-13143,NRRL,Rhizopus,oryzae,,,FALSE,1964-04-27,"NRRL isolate",,"Chinese yeast from the Taiwan Sugar Co.",,,FALSE,FALSE,TRUE
A-13152,NRRL,Rhizopus,oryzae,,,FALSE,1964-04-27,"NRRL isolate",,"Chinese yeast from the Taiwan Sugar Co.",,,FALSE,FALSE,TRUE
A-13185,NRRL,Rhizopus,oryzae,,,FALSE,1964-05-27,"B.S. Mehrotra, University of Allahabad, India","Rhizopus arrhizus = 5",,,,FALSE,FALSE,TRUE
A-25807,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1981-04-28,"T.E. Kiehn, Sloan-Kett Cancer Center, New York City, New York",66043,"Clinical isolate from the thigh",,,FALSE,TRUE,TRUE
A-14619,NRRL,Rhizopus,chinensis,,,FALSE,1966-05-13,"WM.S. Jacobs, Chicago, Illinois",,Silage,Wisconsin,USA,FALSE,FALSE,TRUE
A-16424,NRRL,Rhizopus,microsporus,,,FALSE,1968-07-03,"NRRL isolate",,"Corn (sample 3968)",,,FALSE,FALSE,TRUE
A-13002,NRRL,Rhizopus,tritici,,,FALSE,1964-03-02,"American Type Culture Collection, Rockville, MD","Atcc 1230",,,,FALSE,FALSE,TRUE
A-18843,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5590)",,,FALSE,FALSE,TRUE
A-13968,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-27,"R. Embree, Brown University, Providence, Rhode Island","Rhizopus sp = 64-16","Rodent dung",Khartoum,Sudan,FALSE,FALSE,TRUE
A-14621,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1966-05-13,"WM.S. Jacobs, Chicago, Illinois",,Silage,,,FALSE,FALSE,TRUE
A-18847,NRRL,Rhizopus,chinensis,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5558)",,,FALSE,FALSE,TRUE
A-14966,NRRL,Rhizopus,oryzae,,,FALSE,1967-01-03,"NRRL isolate",,"Chinese yeast",,,FALSE,FALSE,TRUE
A-13265,NRRL,Rhizopus,chinese,,,FALSE,1964-06-26,"NRRL isolate",,"NRRL A-13162 (single colony isolate)",,,FALSE,TRUE,TRUE
A-13970,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-27,"R. Embree, Brown University, Providence, Rhode Island","Rhizopus sp = 64-71","Rodent dung","Bodega Head, U. CA Marine Station",USA,FALSE,FALSE,TRUE
A-16432,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-07-03,"NRRL isolate",,"Corn (sample 3968)",,,FALSE,FALSE,TRUE
A-17105,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-13971,NRRL,Rhizopus,arrhizus,,,FALSE,1965-09-27,"R. Embree, Brown University, Providence, Rhode Island","Rhizopus sp = 64-49","Mouse dung",Grahmstown,"South Africa",FALSE,FALSE,TRUE
A-17106,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-13976,NRRL,Rhizopus,arrhizus,,,FALSE,1944-02-01,"NRRL isolate",,"Paper, filter of cannister","South West Pacific",,FALSE,FALSE,TRUE
A-16436,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-07-03,"NRRL isolate",,"Corn (sample 3971)",,,FALSE,FALSE,TRUE
A-17107,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-18006,NRRL,Rhizopus,arrhizus,,,FALSE,1970-06-29,"NRRL isolate",,Silage,Iowa,USA,FALSE,FALSE,TRUE
A-13977,NRRL,Rhizopus,arrhizus,,,FALSE,1944-02-01,"NRRL isolate",,"Paper, grenade labels","South West Pacific",,FALSE,FALSE,TRUE
A-13189,NRRL,Rhizopus,arrhizus,,,FALSE,1964-05-27,"B.S. Mehrotra, University of Allahabad, India","Rhizopus arrhizus = 20",,,,FALSE,FALSE,TRUE
A-16437,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-07-03,"NRRL isolate",,"Corn (sample 3971)",,,FALSE,FALSE,TRUE
A-16759,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-03,"F.W. Went, Desert Research Inst., Reno, Nevada",62b,Soil,Nevada,USA,FALSE,FALSE,TRUE
A-17108,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-18007,NRRL,Rhizopus,arrhizus,,,FALSE,1970-07-02,"I. Weitzman, Department of Health, New York, New York","Rhizopus sp = 689",,,,FALSE,FALSE,TRUE
A-13978,NRRL,Rhizopus,arrhizus,,,FALSE,1944-02-01,"NRRL isolate",,"Cloth, tentage","South West Pacific",,FALSE,FALSE,TRUE
A-13195,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1964-05-27,"B.S. Mehrotra, University of Allahabad, India","Mortierella oligospora var indica = m85",,,,FALSE,FALSE,TRUE
46197,NRRL,Rhizopus,oryzae,,,FALSE,1966-06-20,"L. Ajello, Communicable Disease Center, Atlanta, Georgia",45-524-66,"Clinical isolate",,,FALSE,FALSE,TRUE
A-17109,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-13980,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-29,"NRRL isolate",F1411,,,,FALSE,FALSE,TRUE
A-14974,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1967-01-03,"NRRL isolate",,"Chinese yeast",,,FALSE,FALSE,TRUE
A-14976,NRRL,Rhizopus,arrhizus,,,FALSE,1967-01-04,"NRRL isolate",,"Chinese yeast",,,FALSE,FALSE,TRUE
A-16764,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4237)",,,FALSE,FALSE,TRUE
A-17110,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-18008,NRRL,Rhizopus,reflexus,,,FALSE,1970-07-06,"S.K. Gayed, Canadian Department of Agriculture, Delhi, Ontario, Canada","Rhizopus sp = 1",,,,FALSE,FALSE,TRUE
A-14977,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1967-01-04,"R. Graves, NRRL isolate",,"Food mixture",,,FALSE,FALSE,TRUE
A-17563,NRRL,Rhizopus,arrhizus,,,FALSE,1969-11-07,"WM.B. Cooke, Cincinnati, Ohio",Tc-13-4,"Creek water","Turtle Creek, Warren County, Ohio",USA,FALSE,FALSE,TRUE
A-13985,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-29,"NRRL isolate",F2427,,,,FALSE,FALSE,TRUE
A-14978,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1967-01-04,"R. Graves, NRRL isolate",,"Food mixture",,,FALSE,FALSE,TRUE
A-16768,NRRL,Rhizopus,microsporus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4194b)",,,FALSE,FALSE,TRUE
A-17111,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-18009,NRRL,Rhizopus,reflexus,,,FALSE,1970-07-06,"S.K. Gayed, Canadian Department of Agriculture, Delhi, Ontario, Canada","Rhizopus sp = 2",,,,FALSE,FALSE,TRUE
A-18860,NRRL,Rhizopus,arrhizus,,,FALSE,1971-08-04,"NRRL isolate",,"Wheat (sample f5583)",,,FALSE,FALSE,TRUE
46198,NRRL,Rhizopus,oryzae,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M118,"Clinical isolate",,,FALSE,FALSE,TRUE
A-14979,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1967-01-04,"R. Graves, NRRL isolate",,"Food mixture",,,FALSE,FALSE,TRUE
A-13987,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-29,"NRRL isolate",F1503,,,,FALSE,FALSE,TRUE
A-14980,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1967-01-04,"R. Graves, NRRL isolate",,"Food mixture",,,FALSE,FALSE,TRUE
A-16769,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4175)",,,FALSE,FALSE,TRUE
A-17149,NRRL,Rhizopus,oryzae,,,FALSE,1969-04-02,"NRRL isolate",,"Rice wine koji",Taiwan,"Republic of China",FALSE,FALSE,TRUE
A-17565,NRRL,Rhizopus,arrhizus,,,FALSE,1969-11-07,"WM.B. Cooke, Cincinnati, Ohio",Ss-2-3-1-1,"Greenhouse soil with sewage sludge",,,FALSE,FALSE,TRUE
A-18863,NRRL,Rhizopus,arrhizus,,,FALSE,1971-08-09,"G. Rall, University of Wisconsin, Marathon City Campus, Wausau, Wisconsin",,"Forest plant litter",Wisconsin,USA,FALSE,FALSE,TRUE
A-13988,NRRL,Rhizopus,chinensis,,,FALSE,1965-09-29,"NRRL isolate",F1139,,,,FALSE,FALSE,TRUE
A-16449,NRRL,Rhizopus,microsporus,,,FALSE,1968-07-10,"NRRL isolate",,"Corn (sample 3957)",,,FALSE,FALSE,TRUE
A-16770,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4181b)",,,FALSE,FALSE,TRUE
46199,NRRL,Rhizopus,oryzae,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M2,"Clinical isolate from patient with pulmonary mucormycosis",,,FALSE,FALSE,TRUE
A-16133,NRRL,Rhizopus,chinensis,,,FALSE,1968-04-19,"D.J. Reinhardt, HEW, Atlanta, Georgia","Rhizopus sp = cdc 164",,,,FALSE,FALSE,TRUE
A-16771,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4211b)",,,FALSE,FALSE,TRUE
A-18865,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-08-09,"G. Rall, University of Wisconsin, Marathon City Campus, Wausau, Wisconsin",,"Forest litter",Wisconsin,USA,FALSE,FALSE,TRUE
2863,NRRL,Rhizopus,acidus,,,TRUE,1960-05-01,"American Type Culture Collection, Rockville, MD","Rhizopus oryzae = atcc 11910",,,,FALSE,FALSE,TRUE
46200,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1968-10-21,"M.A. Gordon, New York Deparment of Health, Albany, New York",M805,"Clinical isolate from the neck",,,FALSE,FALSE,TRUE
A-16134,NRRL,Rhizopus,microsporus,,,FALSE,1968-04-24,"H.C. Evans, University of Keele, Staffordshire, England","Rhizopus sp = m6",,,,FALSE,FALSE,TRUE
A-16452,NRRL,Rhizopus,arrhizus,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M53,"Plant matter, compost",,,FALSE,FALSE,TRUE
A-16773,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4208a)",,,FALSE,FALSE,TRUE
A-18866,NRRL,Rhizopus,rhizopodiformis,,,FALSE,1971-08-09,"G. Rall, University of Wisconsin, Marathon City Campus, Wausau, Wisconsin",,"Forest litter",Wisconsin,USA,FALSE,FALSE,TRUE
46201,NRRL,Rhizopus,arrhizus,,,FALSE,1970-07-14,"L.D. Haley, HEW, Public Health Service, Atlanta, Georgia","Rhizopus sp","Clinical isolate from the hard palate of a diabetic",,,FALSE,FALSE,TRUE
A-16455,NRRL,Rhizopus,oryzae,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M126,,,,FALSE,FALSE,TRUE
A-16774,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4235a)",,,FALSE,FALSE,TRUE
A-17181,NRRL,Rhizopus,reflexus,,,FALSE,1969-04-23,"NRRL isolate",,"Corn (sample f4310a)",,,FALSE,FALSE,TRUE
46202,NRRL,Rhizopus,arrhizus,,,FALSE,1970-09-11,"I. Weitzman, New York Department of Health, New York","Rhizopus sp = 836","Clinical isolate from Ethmoid sinus pus in a fatal case of phycomycosis",,,FALSE,FALSE,TRUE
A-16457,NRRL,Rhizopus,arrhizus,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M54,Soil,,,FALSE,FALSE,TRUE
A-16775,NRRL,Rhizopus,arrhizus,,,FALSE,1968-12-19,"NRRL isolate",,"Corn (sample f4215b)",,,FALSE,FALSE,TRUE
46203,NRRL,Rhizopus,arrhizus,,,FALSE,1971-02-01,"L. Ajello, HEW, Atlanta, Georgia",45-43-71,"Clinical isolate from diabetic with cerebral infection",,,FALSE,FALSE,TRUE
A-19471,NRRL,Rhizopus,chinensis,,,FALSE,1972-03-06,"A. Wollbridge, London, England",,,,,FALSE,FALSE,TRUE
A-16458,NRRL,Rhizopus,oryzae,,,FALSE,1968-08-07,"H. Scholer, Basle, Switzerland",M139,,,,FALSE,FALSE,TRUE
